id,target
2998,2
2999,2
3000,0
3001,0
3002,2
3003,2
3004,0
3005,3
3006,3
3007,2
3008,3
3009,3
3010,0
3011,2
3012,1
3013,2
3014,2
3015,1
3016,2
3017,0
3018,2
3019,1
3020,3
3021,3
3022,1
3023,0
3024,3
3025,0
3026,2
3027,3
3028,2
3029,2
3030,1
3031,0
3032,2
3033,0
3034,0
3035,0
3036,3
3037,3
3038,0
3039,3
3040,3
3041,1
3042,0
3043,3
3044,3
3045,1
3046,3
3047,1
3048,0
3049,2
3050,2
3051,1
3052,2
3053,3
3054,2
3055,0
3056,0
3057,2
3058,0
3059,2
3060,0
3061,0
3062,3
3063,2
3064,2
3065,0
3066,3
3067,3
3068,0
3069,0
3070,2
3071,3
3072,2
3073,3
3074,1
3075,2
3076,0
3077,3
3078,1
3079,3
3080,0
3081,1
3082,2
3083,2
3084,2
3085,0
3086,0
3087,1
3088,3
3089,3
3090,3
3091,1
3092,0
3093,2
3094,3
3095,2
3096,2
3097,3
3098,3
3099,0
3100,3
3101,1
3102,3
3103,1
3104,2
3105,0
3106,2
3107,2
3108,2
3109,0
3110,3
3111,0
3112,0
3113,3
3114,1
3115,3
3116,1
3117,1
3118,0
3119,1
3120,2
3121,1
3122,1
3123,2
3124,0
3125,3
3126,3
3127,1
3128,3
3129,0
3130,0
3131,3
3132,0
3133,3
3134,2
3135,0
3136,2
3137,0
3138,2
3139,1
3140,2
3141,1
3142,3
3143,2
3144,0
3145,0
3146,2
3147,2
3148,0
3149,2
3150,3
3151,0
3152,0
3153,1
3154,3
3155,2
3156,2
3157,0
3158,3
3159,1
3160,2
3161,0
3162,0
3163,1
3164,0
3165,1
3166,2
3167,0
3168,2
3169,1
3170,2
3171,2
3172,3
3173,3
3174,3
3175,2
3176,0
3177,2
3178,2
3179,1
3180,3
3181,1
3182,3
3183,0
3184,1
3185,2
3186,0
3187,0
3188,0
3189,2
3190,1
3191,2
3192,2
3193,1
3194,3
3195,0
3196,0
3197,1
3198,2
3199,3
3200,0
3201,2
3202,1
3203,3
3204,3
3205,0
3206,0
3207,2
3208,2
3209,1
3210,0
3211,3
3212,1
3213,0
3214,1
3215,0
3216,0
3217,3
3218,0
3219,0
3220,2
3221,1
3222,3
3223,2
3224,3
3225,1
3226,2
3227,0
3228,2
3229,3
3230,0
3231,2
3232,0
3233,3
3234,2
3235,0
3236,3
3237,1
3238,2
3239,3
3240,1
3241,1
3242,3
3243,2
3244,3
3245,1
3246,3
3247,0
3248,0
3249,0
3250,0
3251,0
3252,3
3253,2
3254,0
3255,0
3256,3
3257,3
3258,3
3259,3
3260,2
3261,0
3262,3
3263,3
3264,0
3265,3
3266,3
3267,1
3268,3
3269,0
3270,3
3271,3
3272,3
3273,0
3274,2
3275,2
3276,0
3277,0
3278,3
3279,3
3280,0
3281,0
3282,2
3283,2
3284,0
3285,3
3286,2
3287,2
3288,1
3289,3
3290,2
3291,1
3292,1
3293,0
3294,0
3295,3
3296,0
3297,3
3298,2
3299,1
3300,2
3301,2
3302,0
3303,0
3304,1
3305,2
3306,3
3307,2
3308,0
3309,1
3310,2
3311,3
3312,0
3313,2
3314,2
3315,0
3316,2
3317,0
3318,0
3319,2
3320,0
3321,2
3322,2
3323,3
3324,0
3325,0
3326,3
3327,3
3328,3
3329,0
3330,2
3331,1
3332,1
3333,0
3334,3
3335,1
3336,0
3337,3
3338,0
3339,2
3340,0
3341,3
3342,3
3343,2
3344,2
3345,0
3346,1
3347,2
3348,1
3349,3
3350,1
3351,2
3352,2
3353,3
3354,0
3355,3
3356,2
3357,2
3358,1
3359,2
3360,0
3361,2
3362,3
3363,2
3364,2
3365,0
3366,0
3367,2
3368,0
3369,2
3370,3
3371,3
3372,1
3373,1
3374,3
3375,2
3376,3
3377,0
3378,0
3379,2
3380,1
3381,2
3382,3
3383,0
3384,0
3385,2
3386,3
3387,0
3388,0
3389,3
3390,3
3391,2
3392,1
3393,3
3394,3
3395,2
3396,0
3397,2
3398,2
3399,0
3400,0
3401,3
3402,2
3403,2
3404,3
3405,0
3406,2
3407,3
3408,1
3409,3
3410,1
3411,0
3412,2
3413,2
3414,2
3415,2
3416,3
3417,0
3418,1
3419,1
3420,0
3421,0
3422,2
3423,2
3424,2
3425,0
3426,2
3427,2
3428,0
3429,2
3430,0
3431,2
3432,0
3433,3
3434,2
3435,0
3436,0
3437,0
3438,0
3439,0
3440,2
3441,0
3442,0
3443,0
3444,3
3445,2
3446,3
3447,3
3448,3
3449,1
3450,0
3451,3
3452,2
3453,2
3454,2
3455,3
3456,0
3457,3
3458,2
3459,2
3460,0
3461,0
3462,3
3463,3
3464,0
3465,2
3466,2
3467,0
3468,0
3469,3
3470,2
3471,2
3472,0
3473,2
3474,3
3475,1
3476,3
3477,2
3478,0
3479,3
3480,1
3481,2
3482,0
3483,0
3484,3
3485,0
3486,0
3487,3
3488,0
3489,2
3490,0
3491,3
3492,3
3493,3
3494,2
3495,1
3496,0
3497,3
3498,3
3499,3
3500,3
3501,0
3502,3
3503,1
3504,0
3505,3
3506,0
3507,1
3508,2
3509,3
3510,0
3511,2
3512,0
3513,2
3514,3
3515,0
3516,0
3517,2
3518,3
3519,0
3520,3
3521,3
3522,1
3523,0
3524,0
3525,0
3526,3
3527,3
3528,0
3529,2
3530,3
3531,2
3532,1
3533,3
3534,0
3535,2
3536,1
3537,2
3538,0
3539,0
3540,0
3541,0
3542,2
3543,3
3544,2
3545,3
3546,1
3547,1
3548,3
3549,0
3550,0
3551,0
3552,0
3553,3
3554,3
3555,3
3556,0
3557,0
3558,3
3559,2
3560,2
3561,3
3562,0
3563,2
3564,2
3565,0
3566,0
3567,3
3568,1
3569,1
3570,0
3571,1
3572,1
3573,0
3574,0
3575,2
3576,1
3577,1
3578,0
3579,0
3580,2
3581,1
3582,0
3583,2
3584,3
3585,0
3586,0
3587,0
3588,3
3589,1
3590,3
3591,0
3592,0
3593,0
3594,1
3595,2
3596,1
3597,0
3598,2
3599,3
3600,2
3601,2
3602,2
3603,2
3604,0
3605,3
3606,3
3607,3
3608,3
3609,2
3610,2
3611,2
3612,0
3613,2
3614,1
3615,3
3616,1
3617,2
3618,3
3619,3
3620,0
3621,0
3622,2
3623,1
3624,2
3625,3
3626,0
3627,1
3628,3
3629,0
3630,3
3631,0
3632,0
3633,2
3634,0
3635,2
3636,3
3637,3
3638,2
3639,1
3640,1
3641,3
3642,3
3643,0
3644,1
3645,0
3646,3
3647,1
3648,2
3649,3
3650,3
3651,1
3652,1
3653,3
3654,0
3655,0
3656,3
3657,2
3658,0
3659,3
3660,1
3661,3
3662,3
3663,1
3664,0
3665,3
3666,0
3667,3
3668,3
3669,3
3670,0
3671,0
3672,3
3673,3
3674,2
3675,0
3676,2
3677,3
3678,3
3679,3
3680,2
3681,0
3682,2
3683,1
3684,0
3685,2
3686,0
3687,3
3688,3
3689,2
3690,0
3691,3
3692,0
3693,3
3694,3
3695,3
3696,0
3697,2
3698,1
3699,0
3700,3
3701,1
3702,1
3703,0
3704,0
3705,3
3706,3
3707,3
3708,0
3709,1
3710,0
3711,2
3712,0
3713,3
3714,0
3715,2
3716,1
3717,2
3718,2
3719,1
3720,1
3721,1
3722,2
3723,0
3724,2
3725,0
3726,3
3727,2
3728,2
3729,3
3730,2
3731,3
3732,2
3733,3
3734,2
3735,3
3736,0
3737,3
3738,2
3739,2
3740,3
3741,2
3742,2
3743,3
3744,0
3745,3
3746,0
3747,3
3748,2
3749,2
3750,0
3751,0
3752,2
3753,0
3754,0
3755,2
3756,0
3757,3
3758,1
3759,1
3760,1
3761,2
3762,2
3763,3
3764,3
3765,2
3766,1
3767,2
3768,2
3769,2
3770,0
3771,3
3772,0
3773,3
3774,1
3775,2
3776,1
3777,2
3778,3
3779,3
3780,2
3781,3
3782,0
3783,3
3784,3
3785,2
3786,0
3787,3
3788,0
3789,0
3790,1
3791,2
3792,0
3793,3
3794,1
3795,0
3796,0
3797,3
3798,3
3799,1
3800,0
3801,2
3802,2
3803,3
3804,2
3805,3
3806,0
3807,2
3808,0
3809,3
3810,1
3811,2
3812,3
3813,2
3814,3
3815,3
3816,2
3817,2
3818,2
3819,2
3820,0
3821,3
3822,1
3823,2
3824,2
3825,0
3826,0
3827,0
3828,3
3829,3
3830,0
3831,0
3832,3
3833,2
3834,2
3835,3
3836,0
3837,2
3838,2
3839,3
3840,1
3841,0
3842,0
3843,3
3844,0
3845,3
3846,0
3847,0
3848,3
3849,0
3850,2
3851,0
3852,1
3853,2
3854,0
3855,0
3856,2
3857,2
3858,0
3859,3
3860,0
3861,2
3862,1
3863,2
3864,3
3865,3
3866,3
3867,3
3868,2
3869,2
3870,2
3871,0
3872,1
3873,1
3874,2
3875,1
3876,2
3877,0
3878,2
3879,1
3880,3
3881,3
3882,1
3883,2
3884,2
3885,1
3886,3
3887,0
3888,2
3889,3
3890,3
3891,2
3892,3
3893,2
3894,3
3895,1
3896,3
3897,1
3898,3
3899,3
3900,0
3901,2
3902,3
3903,2
3904,0
3905,1
3906,2
3907,1
3908,3
3909,3
3910,1
3911,3
3912,3
3913,0
3914,2
3915,2
3916,2
3917,1
3918,3
3919,0
3920,1
3921,2
3922,3
3923,0
3924,0
3925,1
3926,0
3927,1
3928,3
3929,0
3930,0
3931,2
3932,2
3933,0
3934,2
3935,3
3936,2
3937,3
3938,2
3939,2
3940,3
3941,3
3942,2
3943,3
3944,2
3945,0
3946,2
3947,0
3948,3
3949,0
3950,3
3951,2
3952,2
3953,2
3954,0
3955,0
3956,2
3957,3
3958,3
3959,2
3960,2
3961,2
3962,0
3963,2
3964,3
3965,3
3966,2
3967,0
3968,2
3969,2
3970,2
3971,3
3972,3
3973,3
3974,2
3975,3
3976,2
3977,3
3978,3
3979,0
3980,2
3981,1
3982,2
3983,2
3984,0
3985,0
3986,1
3987,0
3988,2
3989,3
3990,2
3991,2
3992,1
3993,2
3994,3
3995,0
3996,3
3997,2
3998,2
3999,3
4000,2
4001,3
4002,3
4003,3
4004,2
4005,2
4006,1
4007,3
4008,0
4009,3
4010,2
4011,3
4012,2
4013,0
4014,1
4015,0
4016,3
4017,1
4018,1
4019,3
4020,1
4021,2
4022,3
4023,3
4024,0
4025,1
4026,0
4027,0
4028,3
4029,0
4030,0
4031,1
4032,0
4033,3
4034,2
4035,2
4036,3
4037,0
4038,3
4039,0
4040,3
4041,3
4042,3
4043,0
4044,3
4045,3
4046,0
4047,0
4048,1
4049,2
4050,2
4051,1
4052,0
4053,2
4054,3
4055,0
4056,3
4057,3
4058,0
4059,0
4060,2
4061,3
4062,3
4063,2
4064,3
4065,3
4066,2
4067,0
4068,3
4069,0
4070,3
4071,3
4072,2
4073,3
4074,3
4075,3
4076,1
4077,1
4078,0
4079,0
4080,0
4081,0
4082,0
4083,0
4084,2
4085,0
4086,0
4087,3
4088,3
4089,2
4090,3
4091,0
4092,0
4093,0
4094,0
4095,1
4096,1
4097,3
4098,0
4099,2
4100,0
4101,1
4102,2
4103,1
4104,0
4105,3
4106,3
4107,2
4108,2
4109,2
4110,0
4111,0
4112,3
4113,0
4114,2
4115,3
4116,0
4117,2
4118,1
4119,2
4120,2
4121,2
4122,1
4123,0
4124,0
4125,2
4126,1
4127,0
4128,2
4129,3
4130,2
4131,3
4132,0
4133,2
4134,1
4135,2
4136,0
4137,3
4138,3
4139,0
4140,0
4141,0
4142,3
4143,0
4144,0
4145,0
4146,0
4147,3
4148,3
4149,0
4150,1
4151,2
4152,2
4153,3
4154,1
4155,3
4156,0
4157,3
4158,3
4159,3
4160,2
4161,0
4162,2
4163,3
4164,1
4165,0
4166,0
4167,3
4168,1
4169,0
4170,0
4171,0
4172,1
4173,1
4174,0
4175,1
4176,1
4177,2
4178,1
4179,3
4180,3
4181,2
4182,2
4183,2
4184,2
4185,3
4186,1
4187,1
4188,2
4189,0
4190,3
4191,3
4192,3
4193,3
4194,0
4195,2
4196,1
4197,2
4198,1
4199,0
4200,2
4201,3
4202,2
4203,0
4204,3
4205,1
4206,2
4207,2
4208,2
4209,3
4210,1
4211,2
4212,1
4213,0
4214,2
4215,0
4216,0
4217,0
4218,3
4219,1
4220,3
4221,0
4222,0
4223,0
4224,3
4225,3
4226,2
4227,3
4228,0
4229,2
4230,1
4231,1
4232,2
4233,3
4234,0
4235,3
4236,2
4237,1
4238,0
4239,2
4240,2
4241,2
4242,0
4243,3
4244,0
4245,0
4246,3
4247,1
4248,2
4249,3
4250,1
4251,2
4252,2
4253,3
4254,0
4255,2
4256,2
4257,0
4258,2
4259,3
4260,0
4261,0
4262,2
4263,3
4264,1
4265,1
4266,2
4267,2
4268,0
4269,1
4270,3
4271,3
4272,0
4273,1
4274,0
4275,0
4276,0
4277,1
4278,1
4279,0
4280,0
4281,3
4282,0
4283,3
4284,3
4285,3
4286,2
4287,3
4288,2
4289,0
4290,0
4291,2
4292,3
4293,1
4294,0
4295,2
4296,1
4297,2
4298,3
4299,1
4300,2
4301,2
4302,3
4303,2
4304,0
4305,3
4306,0
4307,3
4308,0
4309,0
4310,0
4311,0
4312,3
4313,2
4314,2
4315,3
4316,0
4317,1
4318,0
4319,2
4320,3
4321,0
4322,0
4323,3
4324,0
4325,2
4326,2
4327,3
4328,3
4329,3
4330,3
4331,0
4332,2
4333,0
4334,1
4335,2
4336,0
4337,3
4338,1
4339,0
4340,1
4341,3
4342,2
4343,3
4344,2
4345,3
4346,2
4347,2
4348,0
4349,1
4350,3
4351,3
4352,1
4353,0
4354,0
4355,0
4356,1
4357,2
4358,3
4359,0
4360,2
4361,3
4362,3
4363,1
4364,1
4365,1
4366,2
4367,3
4368,0
4369,3
4370,2
4371,3
4372,1
4373,3
4374,3
4375,1
4376,3
4377,2
4378,3
4379,3
4380,2
4381,0
4382,3
4383,2
4384,3
4385,3
4386,1
4387,3
4388,3
4389,0
4390,2
4391,1
4392,0
4393,3
4394,2
4395,3
4396,0
4397,2
4398,1
4399,3
4400,3
4401,1
4402,2
4403,2
4404,2
4405,2
4406,3
4407,0
4408,0
4409,2
4410,2
4411,3
4412,0
4413,0
4414,3
4415,3
4416,2
4417,0
4418,0
4419,2
4420,3
4421,0
4422,0
4423,2
4424,1
4425,2
4426,2
4427,0
4428,2
4429,3
4430,0
4431,3
4432,1
4433,0
4434,3
4435,2
4436,1
4437,3
4438,0
4439,2
4440,3
4441,1
4442,0
4443,1
4444,3
4445,2
4446,0
4447,1
4448,0
4449,0
4450,0
4451,3
4452,2
4453,3
4454,0
4455,0
4456,3
4457,1
4458,3
4459,0
4460,1
4461,3
4462,2
4463,0
4464,3
4465,2
4466,3
4467,0
4468,3
4469,2
4470,3
4471,3
4472,2
4473,2
4474,0
4475,3
4476,0
4477,2
4478,2
4479,0
4480,1
4481,2
4482,0
4483,3
4484,2
4485,3
4486,3
4487,3
4488,2
4489,1
4490,3
4491,2
4492,3
4493,0
4494,3
4495,2
4496,0
4497,2
4498,3
4499,3
4500,0
4501,0
4502,3
4503,3
4504,0
4505,0
4506,2
4507,2
4508,2
4509,2
4510,3
4511,2
4512,0
4513,0
4514,2
4515,0
4516,3
4517,1
4518,3
4519,2
4520,3
4521,0
4522,2
4523,3
4524,1
4525,0
4526,1
4527,1
4528,0
4529,2
4530,2
4531,0
4532,3
4533,2
4534,2
4535,2
4536,2
4537,2
4538,1
4539,0
4540,3
4541,0
4542,2
4543,3
4544,3
4545,0
4546,0
4547,0
4548,2
4549,2
4550,3
4551,1
4552,0
4553,0
4554,0
4555,0
4556,1
4557,0
4558,1
4559,3
4560,3
4561,3
4562,2
4563,1
4564,0
4565,2
4566,0
4567,2
4568,3
4569,2
4570,1
4571,1
4572,1
4573,1
4574,3
4575,2
4576,0
4577,2
4578,2
4579,3
4580,0
4581,1
4582,1
4583,1
4584,0
4585,3
4586,0
4587,1
4588,2
4589,3
4590,0
4591,1
4592,2
4593,1
4594,0
4595,2
4596,2
4597,2
4598,3
4599,1
4600,3
4601,0
4602,0
4603,2
4604,0
4605,3
4606,0
4607,2
4608,0
4609,2
4610,0
4611,1
4612,2
4613,0
4614,1
4615,3
4616,3
4617,2
4618,1
4619,0
4620,2
4621,2
4622,1
4623,0
4624,3
4625,1
4626,0
4627,0
4628,3
4629,0
4630,3
4631,0
4632,3
4633,3
4634,3
4635,3
4636,2
4637,0
4638,0
4639,0
4640,3
4641,0
4642,0
4643,3
4644,1
4645,0
4646,2
4647,3
4648,2
4649,0
4650,3
4651,3
4652,0
4653,1
4654,2
4655,1
4656,3
4657,3
4658,3
4659,0
4660,2
4661,2
4662,3
4663,0
4664,0
4665,1
4666,0
4667,2
4668,2
4669,3
4670,3
4671,3
4672,3
4673,1
4674,2
4675,1
4676,3
4677,2
4678,0
4679,2
4680,3
4681,3
4682,2
4683,3
4684,3
4685,0
4686,3
4687,2
4688,3
4689,3
4690,1
4691,0
4692,1
4693,1
4694,3
4695,0
4696,2
4697,1
4698,2
4699,0
4700,2
4701,1
4702,3
4703,0
4704,1
4705,1
4706,0
4707,3
4708,0
4709,1
4710,0
4711,3
4712,3
4713,0
4714,3
4715,2
4716,1
4717,2
4718,2
4719,2
4720,2
4721,0
4722,1
4723,0
4724,1
4725,3
4726,1
4727,2
4728,0
4729,3
4730,2
4731,2
4732,2
4733,1
4734,2
4735,3
4736,0
4737,3
4738,2
4739,0
4740,0
4741,3
4742,3
4743,2
4744,3
4745,2
4746,3
4747,3
4748,2
4749,2
4750,3
4751,1
4752,1
4753,2
4754,3
4755,2
4756,0
4757,0
4758,2
4759,3
4760,1
4761,3
4762,2
4763,3
4764,0
4765,1
4766,3
4767,2
4768,3
4769,3
4770,2
4771,2
4772,3
4773,3
4774,3
4775,0
4776,0
4777,1
4778,0
4779,3
4780,0
4781,0
4782,0
4783,1
4784,0
4785,2
4786,3
4787,3
4788,0
4789,1
4790,2
4791,0
4792,2
4793,0
4794,3
4795,3
4796,1
4797,0
4798,0
4799,0
4800,2
4801,1
4802,0
4803,1
4804,3
4805,0
4806,3
4807,3
4808,2
4809,1
4810,1
4811,0
4812,2
4813,2
4814,3
4815,0
4816,3
4817,3
4818,2
4819,2
4820,0
4821,2
4822,2
4823,0
4824,2
4825,3
4826,0
4827,1
4828,0
4829,3
4830,2
4831,1
4832,2
4833,2
4834,1
4835,0
4836,0
4837,0
4838,2
4839,2
4840,3
4841,0
4842,0
4843,3
4844,0
4845,0
4846,0
4847,1
4848,0
4849,0
4850,0
4851,0
4852,1
4853,0
4854,3
4855,3
4856,3
4857,1
4858,3
4859,1
4860,0
4861,1
4862,1
4863,3
4864,0
4865,2
4866,1
4867,1
4868,2
4869,2
4870,3
4871,2
4872,3
4873,3
4874,2
4875,0
4876,3
4877,3
4878,3
4879,1
4880,1
4881,1
4882,2
4883,1
4884,3
4885,3
4886,0
4887,1
4888,1
4889,2
4890,0
4891,2
4892,3
4893,2
4894,0
4895,3
4896,1
4897,3
4898,0
4899,3
4900,1
4901,3
4902,0
4903,1
4904,1
4905,1
4906,3
4907,2
4908,2
4909,0
4910,2
4911,3
4912,0
4913,2
4914,2
4915,0
4916,1
4917,1
4918,2
4919,0
4920,1
4921,2
4922,3
4923,0
4924,0
4925,2
4926,0
4927,3
4928,0
4929,1
4930,0
4931,0
4932,0
4933,2
4934,0
4935,0
4936,3
4937,2
4938,3
4939,3
4940,1
4941,0
4942,0
4943,3
4944,1
4945,2
4946,3
4947,3
4948,3
4949,0
4950,3
4951,1
4952,2
4953,3
4954,2
4955,0
4956,0
4957,0
4958,0
4959,0
4960,3
4961,0
4962,2
4963,2
4964,3
4965,2
4966,2
4967,2
4968,3
4969,3
4970,2
4971,1
4972,1
4973,2
4974,3
4975,3
4976,3
4977,2
4978,2
4979,0
4980,3
4981,2
4982,0
4983,0
4984,0
4985,0
4986,2
4987,3
4988,1
4989,1
4990,2
4991,3
4992,3
4993,3
4994,1
4995,3
4996,3
4997,1
4998,2
4999,1
5000,2
5001,2
5002,0
5003,2
5004,0
5005,0
5006,2
5007,3
5008,0
5009,1
5010,1
5011,3
5012,3
5013,2
5014,1
5015,3
5016,0
5017,1
5018,0
5019,3
5020,1
5021,1
5022,2
5023,2
5024,3
5025,2
5026,0
5027,0
5028,2
5029,3
5030,3
5031,2
5032,1
5033,3
5034,2
5035,1
5036,2
5037,3
5038,2
5039,1
5040,1
5041,1
5042,0
5043,0
5044,1
5045,1
5046,3
5047,1
5048,2
5049,2
5050,1
5051,3
5052,3
5053,0
5054,2
5055,2
5056,0
5057,3
5058,2
5059,0
5060,1
5061,2
5062,0
5063,3
5064,3
5065,1
5066,2
5067,0
5068,3
5069,2
5070,1
5071,2
5072,0
5073,3
5074,0
5075,0
5076,3
5077,0
5078,0
5079,2
5080,2
5081,3
5082,1
5083,3
5084,0
5085,3
5086,0
5087,0
5088,0
5089,0
5090,2
5091,3
5092,3
5093,3
5094,2
5095,0
5096,2
5097,2
5098,3
5099,3
5100,0
5101,1
5102,0
5103,0
5104,1
5105,0
5106,3
5107,0
5108,1
5109,0
5110,3
5111,3
5112,3
5113,1
5114,0
5115,0
5116,2
5117,1
5118,0
5119,2
5120,3
5121,0
5122,2
5123,2
5124,3
5125,2
5126,0
5127,2
5128,0
5129,0
5130,2
5131,1
5132,3
5133,2
5134,1
5135,2
5136,0
5137,2
5138,1
5139,2
5140,3
5141,3
5142,2
5143,3
5144,2
5145,1
5146,0
5147,2
5148,2
5149,3
5150,0
5151,0
5152,1
5153,0
5154,1
5155,2
5156,1
5157,0
5158,2
5159,0
5160,0
5161,0
5162,3
5163,0
5164,0
5165,1
5166,3
5167,1
5168,3
5169,0
5170,0
5171,3
5172,3
5173,0
5174,3
5175,0
5176,3
5177,1
5178,2
5179,2
5180,0
5181,0
5182,0
5183,3
5184,0
5185,1
5186,1
5187,3
5188,2
5189,0
5190,0
5191,3
5192,3
5193,0
5194,0
5195,2
5196,2
5197,2
5198,1
5199,0
5200,1
5201,1
5202,1
5203,3
5204,2
5205,0
5206,2
5207,3
5208,2
5209,1
5210,0
5211,0
5212,3
5213,2
5214,0
5215,3
5216,1
5217,1
5218,3
5219,0
5220,0
5221,2
5222,3
5223,0
5224,2
5225,3
5226,3
5227,2
5228,3
5229,1
5230,0
5231,2
5232,0
5233,2
5234,1
5235,2
5236,3
5237,2
5238,0
5239,1
5240,1
5241,3
5242,3
5243,0
5244,0
5245,2
5246,1
5247,3
5248,2
5249,2
5250,2
5251,0
5252,3
5253,2
5254,0
5255,3
5256,2
5257,2
5258,3
5259,3
5260,0
5261,3
5262,1
5263,2
5264,1
5265,3
5266,0
5267,0
5268,3
5269,3
5270,1
5271,1
5272,3
5273,0
5274,2
5275,3
5276,2
5277,3
5278,2
5279,1
5280,3
5281,0
5282,3
5283,3
5284,2
5285,3
5286,2
5287,3
5288,2
5289,2
5290,1
5291,0
5292,2
5293,0
5294,3
5295,1
5296,0
5297,3
5298,1
5299,3
5300,1
5301,3
5302,1
5303,2
5304,2
5305,0
5306,3
5307,3
5308,2
5309,0
5310,2
5311,1
5312,3
5313,2
5314,2
5315,0
5316,3
5317,1
5318,3
5319,0
5320,0
5321,0
5322,2
5323,2
5324,3
5325,3
5326,2
5327,2
5328,2
5329,3
5330,1
5331,2
5332,2
5333,0
5334,0
5335,2
5336,0
5337,0
5338,3
5339,3
5340,3
5341,2
5342,0
5343,3
5344,2
5345,3
5346,0
5347,2
5348,3
5349,0
5350,2
5351,1
5352,3
5353,2
5354,3
5355,0
5356,2
5357,0
5358,1
5359,0
5360,2
5361,3
5362,0
5363,3
5364,0
5365,1
5366,1
5367,1
5368,3
5369,2
5370,3
5371,1
5372,3
5373,3
5374,0
5375,1
5376,2
5377,2
5378,0
5379,3
5380,0
5381,0
5382,3
5383,3
5384,1
5385,0
5386,2
5387,3
5388,3
5389,1
5390,3
5391,2
5392,1
5393,3
5394,1
5395,1
5396,0
5397,0
5398,3
5399,0
5400,0
5401,0
5402,2
5403,3
5404,2
5405,0
5406,1
5407,1
5408,2
5409,2
5410,0
5411,0
5412,3
5413,0
5414,0
5415,1
5416,2
5417,0
5418,1
5419,0
5420,0
5421,1
5422,0
5423,0
5424,0
5425,2
5426,2
5427,3
5428,3
5429,2
5430,2
5431,3
5432,3
5433,3
5434,2
5435,0
5436,2
5437,3
5438,0
5439,2
5440,3
5441,1
5442,3
5443,3
5444,2
5445,0
5446,2
5447,0
5448,2
5449,0
5450,3
5451,3
5452,0
5453,0
5454,0
5455,2
5456,0
5457,1
5458,3
5459,1
5460,3
5461,3
5462,0
5463,1
5464,3
5465,3
5466,2
5467,0
5468,2
5469,3
5470,2
5471,2
5472,2
5473,2
5474,3
5475,2
5476,3
5477,2
5478,3
5479,2
5480,2
5481,0
5482,2
5483,1
5484,3
5485,2
5486,0
5487,3
5488,2
5489,2
5490,0
5491,0
5492,0
5493,1
5494,0
5495,3
5496,3
5497,0
5498,2
5499,0
5500,0
5501,2
5502,0
5503,2
5504,2
5505,0
5506,2
5507,0
5508,3
5509,2
5510,3
5511,3
5512,1
5513,3
5514,3
5515,2
5516,3
5517,3
5518,3
5519,3
5520,3
5521,0
5522,0
5523,0
5524,2
5525,1
5526,1
5527,2
5528,1
5529,1
5530,1
5531,1
5532,2
5533,0
5534,0
5535,2
5536,2
5537,3
5538,3
5539,3
5540,3
5541,0
5542,2
5543,2
5544,0
5545,0
5546,2
5547,2
5548,0
5549,0
5550,3
5551,0
5552,0
5553,3
5554,2
5555,2
5556,3
5557,0
5558,3
5559,3
5560,2
5561,0
5562,3
5563,0
5564,1
5565,3
5566,1
5567,0
5568,0
5569,2
5570,3
5571,2
5572,3
5573,0
5574,2
5575,2
5576,0
5577,2
5578,3
5579,2
5580,3
5581,2
5582,2
5583,2
5584,2
5585,3
5586,2
5587,3
5588,3
5589,1
5590,0
5591,2
5592,2
5593,2
5594,0
5595,2
5596,2
5597,1
5598,3
5599,2
5600,2
5601,2
5602,3
5603,0
5604,0
5605,0
5606,2
5607,2
5608,3
5609,1
5610,1
5611,1
5612,0
5613,3
5614,3
5615,0
5616,0
5617,3
5618,2
5619,3
5620,3
5621,0
5622,3
5623,3
5624,0
5625,2
5626,3
5627,0
5628,3
5629,2
5630,3
5631,0
5632,3
5633,1
5634,2
5635,0
5636,3
5637,0
5638,3
5639,3
5640,1
5641,0
5642,2
5643,0
5644,2
5645,1
5646,1
5647,3
5648,3
5649,1
5650,3
5651,2
5652,3
5653,2
5654,0
5655,3
5656,0
5657,0
5658,3
5659,1
5660,3
5661,0
5662,2
5663,2
5664,2
5665,2
5666,1
5667,1
5668,0
5669,3
5670,0
5671,1
5672,2
5673,2
5674,1
5675,0
5676,1
5677,2
5678,2
5679,0
5680,0
5681,2
5682,3
5683,3
5684,3
5685,1
5686,0
5687,1
5688,0
5689,0
5690,0
5691,3
5692,0
5693,3
5694,0
5695,3
5696,1
5697,2
5698,3
5699,2
5700,2
5701,0
5702,2
5703,3
5704,0
5705,3
5706,0
5707,0
5708,2
5709,3
5710,3
5711,1
5712,2
5713,1
5714,3
5715,3
5716,0
5717,0
5718,0
5719,1
5720,3
5721,0
5722,0
5723,1
5724,2
5725,0
5726,3
5727,2
5728,0
5729,3
5730,2
5731,1
5732,2
5733,0
5734,0
5735,2
5736,2
5737,2
5738,2
5739,0
5740,0
5741,0
5742,1
5743,0
5744,2
5745,1
5746,3
5747,2
5748,3
5749,3
5750,2
5751,2
5752,2
5753,0
5754,0
5755,3
5756,1
5757,2
5758,0
5759,3
5760,0
5761,3
5762,1
5763,0
5764,3
5765,1
5766,0
5767,2
5768,2
5769,0
5770,2
5771,2
5772,0
5773,2
5774,3
5775,1
5776,0
5777,2
5778,3
5779,0
5780,2
5781,0
5782,2
5783,2
5784,0
5785,2
5786,2
5787,3
5788,2
5789,1
5790,2
5791,2
5792,2
5793,0
5794,1
5795,2
5796,0
