id,target
7012,1
7013,1
7014,1
7015,0
7016,0
7017,1
7018,0
7019,1
7020,0
7021,0
7022,0
7023,0
7024,1
7025,0
7026,1
7027,0
7028,1
7029,1
7030,1
7031,0
7032,0
7033,0
7034,1
7035,1
7036,0
7037,0
7038,1
7039,0
7040,0
7041,1
7042,1
7043,0
7044,1
7045,0
7046,1
7047,0
7048,1
7049,0
7050,0
7051,1
7052,0
7053,0
7054,0
7055,1
7056,0
7057,0
7058,1
7059,0
7060,0
7061,1
7062,1
7063,0
7064,0
7065,0
7066,0
7067,0
7068,1
7069,1
7070,1
7071,0
7072,0
7073,1
7074,1
7075,0
7076,0
7077,0
7078,0
7079,0
7080,0
7081,0
7082,0
7083,1
7084,1
7085,1
7086,1
7087,1
7088,1
7089,0
7090,0
7091,0
7092,1
7093,0
7094,0
7095,0
7096,0
7097,1
7098,0
7099,0
7100,0
7101,0
7102,0
7103,1
7104,1
7105,0
7106,0
7107,1
7108,1
7109,1
7110,0
7111,1
7112,0
7113,0
7114,0
7115,1
7116,1
7117,0
7118,1
7119,0
7120,1
7121,1
7122,0
7123,0
7124,1
7125,0
7126,0
7127,1
7128,0
7129,0
7130,0
7131,1
7132,0
7133,0
7134,0
7135,0
7136,0
7137,1
7138,1
7139,1
7140,1
7141,1
7142,0
7143,0
7144,0
7145,1
7146,1
7147,1
7148,1
7149,0
7150,0
7151,1
7152,1
7153,0
7154,1
7155,0
7156,1
7157,1
7158,1
7159,0
7160,0
7161,0
7162,1
7163,0
7164,0
7165,0
7166,0
7167,1
7168,1
7169,0
7170,1
7171,1
7172,0
7173,0
7174,1
7175,1
7176,1
7177,1
7178,0
7179,1
7180,1
7181,1
7182,0
7183,1
7184,1
7185,1
7186,1
7187,1
7188,1
7189,1
7190,1
7191,0
7192,0
7193,1
7194,1
7195,0
7196,0
7197,0
7198,1
7199,0
7200,1
7201,1
7202,0
7203,0
7204,0
7205,0
7206,0
7207,0
7208,0
7209,0
7210,0
7211,1
7212,0
7213,0
7214,0
7215,0
7216,1
7217,0
7218,0
7219,0
7220,0
7221,0
7222,1
7223,1
7224,0
7225,1
7226,1
7227,0
7228,0
7229,0
7230,0
7231,0
7232,1
7233,1
7234,1
7235,0
7236,0
7237,0
7238,0
7239,0
7240,1
7241,1
7242,0
7243,0
7244,1
7245,0
7246,1
7247,0
7248,1
7249,0
7250,0
7251,1
7252,0
7253,1
7254,1
7255,1
7256,0
7257,0
7258,1
7259,1
7260,0
7261,1
7262,0
7263,1
7264,0
7265,1
7266,1
7267,1
7268,1
7269,1
7270,0
7271,0
7272,0
7273,0
7274,1
7275,0
7276,0
7277,0
7278,0
7279,0
7280,0
7281,0
7282,0
7283,1
7284,0
7285,1
7286,0
7287,1
7288,0
7289,0
7290,0
7291,0
7292,0
7293,1
7294,0
7295,1
7296,0
7297,1
7298,0
7299,1
7300,0
7301,1
7302,1
7303,0
7304,0
7305,0
7306,0
7307,0
7308,0
7309,1
7310,1
7311,0
7312,1
7313,0
7314,0
7315,0
7316,0
7317,1
7318,1
7319,0
7320,0
7321,1
7322,1
7323,1
7324,0
7325,1
7326,1
7327,0
7328,1
7329,1
7330,0
7331,0
7332,1
7333,1
7334,0
7335,1
7336,0
7337,0
7338,0
7339,1
7340,1
7341,1
7342,1
7343,1
7344,0
7345,0
7346,1
7347,0
7348,1
7349,1
7350,0
7351,0
7352,0
7353,1
7354,0
7355,0
7356,0
7357,0
7358,0
7359,1
7360,0
7361,0
7362,1
7363,0
7364,0
7365,0
7366,0
7367,0
7368,0
7369,1
7370,1
7371,1
7372,0
7373,1
7374,0
7375,1
7376,1
7377,0
7378,1
7379,1
7380,0
7381,0
7382,1
7383,1
7384,1
7385,1
7386,0
7387,1
7388,0
7389,0
7390,1
7391,1
7392,0
7393,1
7394,0
7395,1
7396,0
7397,0
7398,1
7399,1
7400,0
7401,1
7402,0
7403,0
7404,1
7405,1
7406,1
7407,1
7408,0
7409,1
7410,0
7411,0
7412,0
7413,1
7414,0
7415,0
7416,1
7417,0
7418,1
7419,1
7420,1
7421,1
7422,1
7423,0
7424,1
7425,0
7426,1
7427,1
7428,0
7429,0
7430,1
7431,0
7432,0
7433,0
7434,0
7435,1
7436,1
7437,1
7438,0
7439,1
7440,0
7441,1
7442,0
7443,0
7444,1
7445,1
7446,0
7447,0
7448,0
7449,1
7450,1
7451,0
7452,0
7453,1
7454,0
7455,1
7456,1
7457,1
7458,0
7459,1
7460,1
7461,1
7462,1
7463,0
7464,1
7465,0
7466,1
7467,0
7468,1
7469,0
7470,0
7471,1
7472,1
7473,0
7474,1
7475,0
7476,1
7477,0
7478,0
7479,0
7480,1
7481,0
7482,0
7483,1
7484,0
7485,1
7486,0
7487,0
7488,1
7489,0
7490,0
7491,1
7492,1
7493,0
7494,0
7495,1
7496,1
7497,1
7498,1
7499,1
7500,0
7501,1
7502,0
7503,1
7504,0
7505,0
7506,0
7507,1
7508,0
7509,0
7510,0
7511,0
7512,1
7513,1
7514,1
7515,1
7516,0
7517,0
7518,0
7519,1
7520,0
7521,1
7522,0
7523,0
7524,1
7525,0
7526,1
7527,1
7528,1
7529,1
7530,1
7531,1
7532,0
7533,1
7534,0
7535,0
7536,0
7537,1
7538,1
7539,1
7540,0
7541,1
7542,0
7543,0
7544,1
7545,1
7546,0
7547,0
7548,0
7549,0
7550,0
7551,1
7552,1
7553,1
7554,0
7555,0
7556,1
7557,0
7558,0
7559,1
7560,0
7561,0
7562,0
7563,1
7564,0
7565,0
7566,1
7567,1
7568,1
7569,1
7570,1
7571,1
7572,1
7573,1
7574,1
7575,1
7576,0
7577,0
7578,1
7579,0
7580,1
7581,0
7582,0
7583,1
7584,0
7585,0
7586,0
7587,0
7588,0
7589,0
7590,0
7591,0
7592,0
7593,0
7594,1
7595,1
7596,0
7597,0
7598,0
7599,1
7600,1
7601,1
7602,0
7603,0
7604,0
7605,0
7606,0
7607,0
7608,0
7609,0
7610,0
7611,0
7612,0
7613,1
7614,1
7615,1
7616,1
7617,1
7618,0
7619,1
7620,1
7621,1
7622,0
7623,0
7624,1
7625,1
7626,0
7627,0
7628,0
7629,1
7630,1
7631,1
7632,0
7633,1
7634,0
7635,1
7636,0
7637,1
7638,0
7639,1
7640,1
7641,0
7642,0
7643,1
7644,1
7645,0
7646,0
7647,0
7648,1
7649,0
7650,1
7651,0
7652,1
7653,1
7654,0
7655,0
7656,0
7657,0
7658,0
7659,0
7660,1
7661,1
7662,0
7663,1
7664,0
7665,1
7666,0
7667,0
7668,1
7669,0
7670,0
7671,1
7672,0
7673,1
7674,1
7675,1
7676,1
7677,0
7678,1
7679,0
7680,0
7681,1
7682,1
7683,0
7684,1
7685,0
7686,1
7687,0
7688,1
7689,0
7690,1
7691,0
7692,1
7693,1
7694,0
7695,1
7696,1
7697,0
7698,0
7699,0
7700,1
7701,1
7702,1
7703,0
7704,0
7705,0
7706,0
7707,0
7708,1
7709,1
7710,0
7711,0
7712,1
7713,1
7714,0
7715,1
7716,0
7717,0
7718,1
7719,0
7720,1
7721,1
7722,1
7723,0
7724,0
7725,0
7726,0
7727,0
7728,0
7729,0
7730,1
7731,1
7732,0
7733,1
7734,0
7735,0
7736,1
7737,0
7738,0
7739,1
7740,1
7741,1
7742,0
7743,0
7744,0
7745,0
7746,1
7747,1
7748,0
7749,1
7750,0
7751,1
7752,0
7753,0
7754,1
7755,1
7756,1
7757,1
7758,1
7759,0
7760,1
7761,0
7762,1
7763,1
7764,1
7765,1
7766,1
7767,1
7768,1
7769,1
7770,1
7771,1
7772,1
7773,0
7774,0
7775,0
7776,1
7777,1
7778,1
7779,0
7780,1
7781,0
7782,0
7783,0
7784,0
7785,0
7786,0
7787,1
7788,0
7789,1
7790,0
7791,1
7792,0
7793,1
7794,0
7795,1
7796,1
7797,0
7798,0
7799,0
7800,0
7801,0
7802,0
7803,0
7804,1
7805,0
7806,1
7807,1
7808,0
7809,0
7810,1
7811,0
7812,1
7813,0
7814,0
7815,0
7816,0
7817,0
7818,0
7819,1
7820,1
7821,1
7822,0
7823,0
7824,0
7825,0
7826,1
7827,0
7828,1
7829,1
7830,1
7831,0
7832,1
7833,1
7834,1
7835,0
7836,1
7837,1
7838,1
7839,1
7840,1
7841,1
7842,1
7843,0
7844,1
7845,1
7846,0
7847,0
7848,0
7849,0
7850,0
7851,1
7852,1
7853,1
7854,1
7855,0
7856,1
7857,1
7858,1
7859,0
7860,0
7861,1
7862,0
7863,0
7864,0
7865,1
7866,0
7867,1
7868,1
7869,1
7870,1
7871,1
7872,1
7873,1
7874,0
7875,0
7876,0
7877,1
7878,0
7879,0
7880,0
7881,0
7882,0
7883,1
7884,1
7885,0
7886,1
7887,0
7888,1
7889,0
7890,0
7891,1
7892,0
7893,1
7894,0
7895,0
7896,0
7897,0
7898,1
7899,1
7900,0
7901,0
7902,1
7903,0
7904,0
7905,0
7906,1
7907,1
7908,0
7909,0
7910,0
7911,1
7912,1
7913,0
7914,0
7915,0
7916,1
7917,0
7918,1
7919,0
7920,0
7921,0
7922,0
7923,1
7924,0
7925,1
7926,0
7927,0
7928,0
7929,1
7930,0
7931,0
7932,0
7933,1
7934,0
7935,1
7936,1
7937,1
7938,1
7939,1
7940,0
7941,1
7942,0
7943,0
7944,1
7945,0
7946,1
7947,1
7948,0
7949,0
7950,1
7951,1
7952,0
7953,0
7954,0
7955,1
7956,1
7957,0
7958,0
7959,0
7960,0
7961,0
7962,1
7963,0
7964,1
7965,1
7966,1
7967,0
7968,1
7969,1
7970,0
7971,0
7972,0
7973,0
7974,0
7975,0
7976,1
7977,1
7978,0
7979,1
7980,0
7981,1
7982,0
7983,1
7984,0
7985,0
7986,1
7987,0
7988,1
7989,1
7990,1
7991,1
7992,0
7993,1
7994,1
7995,0
7996,1
7997,0
7998,1
7999,1
8000,0
8001,0
8002,1
8003,1
8004,1
8005,1
8006,0
8007,1
8008,0
8009,1
8010,0
8011,1
8012,0
8013,0
8014,1
8015,0
8016,1
8017,0
8018,1
8019,1
8020,0
8021,1
8022,0
8023,1
8024,0
8025,0
8026,0
8027,0
8028,1
8029,1
8030,1
8031,0
8032,1
8033,1
8034,1
8035,0
8036,0
8037,1
8038,0
8039,1
8040,1
8041,1
8042,0
8043,1
8044,0
8045,1
8046,0
8047,0
8048,0
8049,1
8050,0
8051,1
8052,0
8053,1
8054,0
8055,1
8056,1
8057,0
8058,0
8059,0
8060,0
8061,0
8062,1
8063,0
8064,0
8065,1
8066,1
8067,0
8068,0
8069,1
8070,0
8071,1
8072,1
8073,0
8074,1
8075,0
8076,1
8077,1
8078,0
8079,0
8080,0
8081,0
8082,1
8083,1
8084,0
8085,1
8086,0
8087,1
8088,1
8089,1
8090,1
8091,0
8092,0
8093,1
8094,0
8095,0
8096,0
8097,1
8098,0
8099,0
8100,0
8101,0
8102,0
8103,1
8104,0
8105,0
8106,0
8107,1
8108,0
8109,0
8110,1
8111,1
8112,0
8113,0
8114,1
8115,1
8116,1
8117,0
8118,1
8119,0
8120,0
8121,1
8122,0
8123,0
8124,0
8125,1
8126,0
8127,0
8128,0
8129,0
8130,0
8131,1
8132,0
8133,1
8134,1
8135,0
8136,0
8137,1
8138,1
8139,1
8140,0
8141,0
8142,1
8143,0
8144,0
8145,0
8146,1
8147,0
8148,1
8149,1
8150,0
8151,0
8152,1
8153,1
8154,1
8155,1
8156,0
8157,0
8158,0
8159,1
8160,0
8161,1
8162,0
8163,0
8164,0
8165,1
8166,1
8167,0
8168,0
8169,0
8170,0
8171,0
8172,1
8173,1
8174,0
8175,1
8176,0
8177,1
8178,1
8179,0
8180,1
8181,1
8182,0
8183,0
8184,1
8185,0
8186,0
8187,0
8188,0
8189,0
8190,0
8191,1
8192,0
8193,0
8194,1
8195,1
8196,0
8197,0
8198,0
8199,1
8200,1
8201,0
8202,1
8203,1
8204,1
8205,0
8206,0
8207,1
8208,1
8209,0
8210,1
8211,0
8212,0
8213,0
8214,1
8215,0
8216,0
8217,0
8218,1
8219,0
8220,0
8221,0
8222,0
8223,0
8224,1
8225,0
8226,1
8227,0
8228,0
8229,1
8230,1
8231,0
8232,0
8233,0
8234,1
8235,0
8236,1
8237,1
8238,1
8239,0
8240,0
8241,1
8242,1
8243,1
8244,0
8245,0
8246,0
8247,0
8248,1
8249,0
8250,0
8251,0
8252,0
8253,1
8254,0
8255,0
8256,1
8257,0
8258,0
8259,1
8260,0
8261,0
8262,0
8263,1
8264,1
8265,1
8266,0
8267,0
8268,0
8269,1
8270,0
8271,1
8272,0
8273,0
8274,0
8275,1
8276,0
8277,0
8278,1
8279,0
8280,1
8281,1
8282,1
8283,0
8284,0
8285,0
8286,0
8287,1
8288,0
8289,0
8290,1
8291,0
8292,0
8293,1
8294,1
8295,0
8296,0
8297,0
8298,1
8299,0
8300,1
8301,1
8302,0
8303,0
8304,1
8305,0
8306,0
8307,0
8308,0
8309,0
8310,0
8311,0
8312,0
8313,0
8314,0
8315,1
8316,1
8317,0
8318,0
8319,0
8320,0
8321,1
8322,1
8323,0
8324,1
8325,1
8326,0
8327,1
8328,0
8329,0
8330,1
8331,1
8332,0
8333,1
8334,0
8335,0
8336,1
8337,1
8338,0
8339,0
8340,0
8341,0
8342,0
8343,1
8344,1
8345,1
8346,0
8347,0
8348,1
8349,0
8350,0
8351,1
8352,1
8353,1
8354,0
8355,1
8356,0
8357,1
8358,0
8359,1
8360,0
8361,1
8362,0
8363,0
8364,1
8365,0
8366,0
8367,1
8368,0
8369,0
8370,0
8371,0
8372,1
8373,1
8374,0
8375,1
8376,1
8377,1
8378,1
8379,1
8380,0
8381,0
8382,0
8383,0
8384,1
8385,1
8386,0
8387,1
8388,0
8389,0
8390,0
8391,0
8392,1
8393,0
8394,1
8395,1
8396,0
8397,1
8398,0
8399,1
8400,1
8401,0
8402,1
8403,0
8404,0
8405,0
8406,0
8407,0
8408,1
8409,0
8410,0
8411,0
8412,0
8413,0
8414,0
8415,0
8416,0
8417,1
8418,0
8419,1
8420,0
8421,0
8422,0
8423,1
8424,1
8425,0
8426,1
8427,0
8428,1
8429,0
8430,1
8431,0
8432,0
8433,0
8434,1
8435,0
8436,1
8437,0
8438,0
8439,0
8440,1
8441,0
8442,0
8443,0
8444,1
8445,0
8446,1
8447,1
8448,0
8449,0
8450,0
8451,1
8452,0
8453,0
8454,0
8455,0
8456,0
8457,1
8458,0
8459,1
8460,1
8461,0
8462,0
8463,1
8464,1
8465,1
8466,0
8467,0
8468,1
8469,0
8470,0
8471,1
8472,0
8473,0
8474,0
8475,0
8476,0
8477,0
8478,0
8479,1
8480,0
8481,0
8482,1
8483,0
8484,1
8485,1
8486,0
8487,1
8488,0
8489,1
8490,1
8491,0
8492,1
8493,1
8494,1
8495,0
8496,0
8497,0
8498,1
8499,1
8500,1
8501,1
8502,0
8503,0
8504,1
8505,0
8506,1
8507,0
8508,1
8509,0
8510,1
8511,0
8512,1
8513,0
8514,1
8515,0
8516,1
8517,0
8518,0
8519,1
8520,1
8521,1
8522,0
8523,1
8524,0
8525,1
8526,0
8527,0
8528,0
8529,1
8530,1
8531,1
8532,0
8533,1
8534,1
8535,0
8536,0
8537,1
8538,1
8539,1
8540,0
8541,1
8542,0
8543,0
8544,0
8545,0
8546,0
8547,0
8548,0
8549,0
8550,1
8551,0
8552,1
8553,0
8554,0
8555,1
8556,0
8557,0
8558,0
8559,1
8560,0
8561,1
8562,0
8563,1
8564,0
8565,1
8566,1
8567,1
8568,1
8569,0
8570,1
8571,0
8572,0
8573,1
8574,0
8575,0
8576,0
8577,0
8578,1
8579,1
8580,0
8581,1
8582,0
8583,0
8584,0
8585,1
8586,1
8587,1
8588,1
8589,0
8590,0
8591,1
8592,1
8593,0
8594,0
8595,1
8596,1
8597,1
8598,0
8599,0
8600,1
8601,0
8602,1
8603,1
8604,0
8605,1
8606,1
8607,1
8608,0
8609,1
8610,0
8611,1
8612,0
8613,0
8614,0
8615,1
8616,0
8617,1
8618,0
8619,0
8620,1
8621,0
8622,0
8623,0
8624,0
8625,0
8626,0
8627,1
8628,1
8629,1
8630,1
8631,0
8632,0
8633,0
8634,0
8635,0
8636,0
8637,1
8638,1
8639,1
8640,0
8641,0
8642,1
8643,0
8644,1
8645,1
8646,1
8647,0
8648,1
8649,0
8650,1
8651,0
8652,0
8653,0
8654,0
8655,0
8656,1
8657,1
8658,0
8659,1
8660,1
8661,1
8662,1
8663,1
8664,0
8665,0
8666,0
8667,1
8668,1
8669,1
8670,1
8671,1
8672,0
8673,1
8674,1
8675,0
8676,1
8677,1
8678,1
8679,0
8680,1
8681,1
8682,0
8683,1
8684,1
8685,0
8686,1
8687,1
8688,1
8689,1
8690,0
8691,1
8692,1
8693,0
8694,1
8695,0
8696,1
8697,1
8698,0
8699,0
8700,1
8701,0
8702,0
8703,1
8704,1
8705,0
8706,0
8707,1
8708,1
8709,1
8710,0
8711,1
8712,1
8713,1
8714,1
8715,0
8716,0
8717,1
8718,0
8719,0
8720,1
8721,0
8722,0
8723,1
8724,1
8725,0
8726,1
8727,1
8728,0
8729,0
8730,0
8731,1
8732,1
8733,0
8734,1
8735,0
8736,1
8737,1
8738,0
8739,1
8740,0
8741,0
8742,0
8743,0
8744,0
8745,0
8746,0
8747,0
8748,0
8749,1
8750,0
8751,0
8752,1
8753,0
8754,0
8755,0
8756,0
8757,0
8758,0
8759,1
8760,0
8761,0
8762,0
8763,1
8764,0
8765,1
8766,0
8767,0
8768,1
8769,0
8770,0
8771,0
8772,1
8773,0
8774,0
8775,0
8776,1
8777,1
8778,1
8779,0
8780,0
8781,0
8782,0
8783,0
8784,1
8785,0
8786,0
8787,0
8788,1
8789,0
8790,0
8791,1
8792,0
8793,0
8794,0
8795,0
8796,0
8797,0
8798,0
8799,0
8800,0
8801,0
8802,1
8803,1
8804,0
8805,1
8806,0
8807,0
8808,0
8809,0
8810,0
8811,1
8812,0
8813,0
8814,0
8815,0
8816,0
8817,0
8818,0
8819,0
8820,1
8821,1
8822,1
8823,0
8824,1
8825,1
8826,1
8827,1
8828,1
8829,1
8830,1
8831,1
8832,0
8833,0
8834,1
8835,0
8836,1
8837,0
8838,0
8839,1
8840,1
8841,1
8842,0
8843,1
8844,0
8845,1
8846,0
8847,1
8848,1
8849,0
8850,0
8851,1
8852,1
8853,0
8854,0
8855,0
8856,0
8857,0
8858,1
8859,0
8860,1
8861,1
8862,1
8863,1
8864,0
8865,0
8866,0
8867,1
8868,0
8869,0
8870,0
8871,1
8872,0
8873,0
8874,0
8875,1
8876,0
8877,1
8878,0
8879,1
8880,0
8881,0
8882,0
8883,0
8884,1
8885,0
8886,0
8887,0
8888,1
8889,0
8890,0
8891,0
8892,0
8893,1
8894,1
8895,1
8896,1
8897,1
8898,1
8899,0
8900,0
8901,0
8902,0
8903,1
8904,0
8905,1
8906,0
8907,0
8908,0
8909,1
8910,1
8911,0
8912,0
8913,1
8914,0
8915,1
8916,1
8917,1
8918,1
8919,1
8920,1
8921,0
8922,0
8923,0
8924,0
8925,0
8926,0
8927,0
8928,1
8929,1
8930,0
8931,0
8932,1
8933,1
8934,0
8935,0
8936,1
8937,1
8938,1
8939,0
8940,0
8941,0
8942,0
8943,0
8944,0
8945,0
8946,1
8947,0
8948,1
8949,1
8950,0
8951,1
8952,0
8953,1
8954,1
8955,1
8956,1
8957,0
8958,0
8959,0
8960,1
8961,1
8962,0
8963,0
8964,0
8965,0
8966,0
8967,1
8968,1
8969,1
8970,1
8971,1
8972,1
8973,0
8974,1
8975,0
8976,0
8977,0
8978,1
8979,0
8980,1
8981,1
8982,0
8983,1
8984,0
8985,1
8986,1
8987,0
8988,0
8989,1
8990,0
8991,0
8992,1
8993,0
8994,0
8995,0
8996,1
8997,1
8998,1
8999,0
9000,1
9001,1
9002,0
9003,1
9004,0
9005,0
9006,1
9007,0
9008,1
9009,0
9010,0
9011,0
9012,1
9013,0
9014,0
9015,0
9016,0
9017,0
9018,0
9019,1
9020,0
9021,0
9022,0
9023,0
9024,0
9025,0
9026,1
9027,1
9028,1
9029,1
9030,0
9031,0
9032,0
9033,0
9034,1
9035,0
9036,1
9037,1
9038,1
9039,0
9040,1
9041,1
9042,1
9043,0
9044,0
9045,0
9046,0
9047,0
9048,1
9049,0
9050,1
9051,0
9052,0
9053,0
9054,1
9055,0
9056,0
9057,0
9058,0
9059,1
9060,0
9061,1
9062,0
9063,0
9064,0
9065,0
9066,0
9067,1
9068,1
9069,1
9070,1
9071,1
9072,0
9073,1
9074,0
9075,1
9076,0
9077,1
9078,0
9079,1
9080,0
9081,0
9082,1
9083,0
9084,0
9085,0
9086,0
9087,1
9088,0
9089,0
9090,1
9091,0
9092,1
9093,0
9094,0
9095,1
9096,0
9097,1
9098,0
9099,0
9100,0
9101,0
9102,0
9103,1
9104,0
9105,1
9106,0
9107,1
9108,0
9109,1
9110,0
9111,0
9112,1
9113,0
9114,0
9115,0
9116,0
9117,0
9118,0
9119,0
9120,0
9121,1
9122,1
9123,1
9124,0
9125,0
9126,0
9127,1
9128,0
9129,1
9130,0
9131,1
9132,0
9133,1
9134,0
9135,0
9136,0
9137,0
9138,0
9139,0
9140,1
9141,1
9142,1
9143,0
9144,0
9145,1
9146,0
9147,0
9148,1
9149,1
9150,0
9151,0
9152,0
9153,0
9154,0
9155,1
9156,1
9157,0
9158,0
9159,0
9160,1
9161,0
9162,1
9163,1
9164,1
9165,0
9166,0
9167,1
9168,1
9169,1
9170,1
9171,0
9172,0
9173,0
9174,1
9175,1
9176,0
9177,0
9178,0
9179,1
9180,1
9181,0
9182,0
9183,1
9184,1
9185,0
9186,1
9187,0
9188,1
9189,0
9190,0
9191,0
9192,0
9193,0
9194,0
9195,0
9196,0
9197,0
9198,1
9199,0
9200,0
9201,0
9202,1
9203,0
9204,1
9205,1
9206,0
9207,1
9208,1
9209,0
9210,0
9211,0
9212,0
9213,0
9214,0
9215,0
9216,0
9217,0
9218,1
9219,0
9220,0
9221,1
9222,0
9223,1
9224,1
9225,0
9226,0
9227,1
9228,1
9229,1
9230,0
9231,1
9232,0
9233,1
9234,1
9235,0
9236,1
9237,0
9238,0
9239,1
9240,1
9241,0
9242,0
9243,0
9244,1
9245,1
9246,0
9247,0
9248,1
9249,1
9250,0
9251,1
9252,0
9253,0
9254,0
9255,1
9256,1
9257,1
9258,0
9259,1
9260,1
9261,1
9262,1
9263,0
9264,0
9265,0
9266,1
9267,1
9268,0
9269,0
9270,0
9271,0
9272,1
9273,0
9274,0
9275,1
9276,0
9277,0
9278,0
9279,1
9280,0
9281,0
9282,0
9283,0
9284,1
9285,1
9286,0
9287,0
9288,0
9289,0
9290,0
9291,1
9292,1
9293,0
9294,1
9295,0
9296,0
9297,0
9298,1
9299,1
9300,1
9301,0
9302,1
9303,0
9304,1
9305,0
9306,1
9307,1
9308,1
9309,1
9310,0
9311,1
9312,0
9313,1
9314,1
9315,0
9316,0
9317,0
9318,1
9319,1
9320,1
9321,1
9322,0
9323,1
9324,1
9325,1
9326,1
9327,1
9328,0
9329,1
9330,1
9331,1
9332,0
9333,0
9334,0
9335,0
9336,0
9337,0
9338,0
9339,1
9340,1
9341,1
9342,0
9343,1
9344,1
9345,1
9346,1
9347,1
9348,1
9349,0
9350,1
9351,0
9352,1
9353,0
9354,0
9355,0
9356,0
9357,1
9358,0
9359,0
9360,0
9361,1
9362,1
9363,1
9364,1
9365,1
9366,0
9367,0
9368,0
9369,0
9370,1
9371,1
9372,1
9373,0
9374,1
9375,0
9376,0
9377,0
9378,0
9379,1
9380,1
9381,0
9382,1
9383,1
9384,0
9385,1
9386,0
9387,1
9388,0
9389,0
9390,0
9391,0
9392,1
9393,0
9394,1
9395,0
9396,0
9397,1
9398,1
9399,0
9400,0
9401,1
9402,0
9403,1
9404,1
9405,1
9406,0
9407,0
9408,0
9409,0
9410,1
9411,0
9412,0
9413,0
9414,1
9415,0
9416,1
9417,1
9418,1
9419,0
9420,0
9421,0
9422,1
9423,1
9424,0
9425,0
9426,0
9427,1
9428,0
9429,0
9430,1
9431,0
9432,0
9433,1
9434,1
9435,1
9436,0
9437,0
9438,0
9439,1
9440,0
9441,1
9442,1
9443,0
9444,0
9445,1
9446,1
9447,1
9448,0
9449,0
9450,0
9451,0
9452,0
9453,1
9454,0
9455,1
9456,1
9457,0
9458,1
9459,1
9460,0
9461,0
9462,1
9463,0
9464,0
9465,1
9466,0
9467,1
9468,1
9469,0
9470,1
9471,0
9472,1
9473,1
9474,0
9475,0
9476,0
9477,0
9478,0
9479,0
9480,0
9481,0
9482,1
9483,0
9484,0
9485,0
9486,1
9487,1
9488,0
9489,1
9490,0
9491,0
9492,0
9493,1
9494,1
9495,0
9496,0
9497,0
9498,0
9499,0
9500,0
9501,1
9502,1
9503,1
9504,0
9505,1
9506,0
9507,1
9508,1
9509,1
9510,0
9511,0
9512,1
9513,1
9514,1
9515,1
9516,1
9517,1
9518,1
9519,1
9520,0
9521,0
9522,1
9523,0
9524,0
9525,1
9526,1
9527,0
9528,0
9529,0
9530,1
9531,1
9532,0
9533,0
9534,1
9535,1
9536,1
9537,1
9538,0
9539,0
9540,0
9541,0
9542,0
9543,1
9544,0
9545,0
9546,1
9547,0
9548,1
9549,0
9550,0
9551,1
9552,0
9553,1
9554,0
9555,1
9556,0
9557,1
9558,0
9559,0
9560,1
9561,1
9562,0
9563,1
9564,0
9565,0
9566,0
9567,0
9568,1
9569,0
9570,0
9571,0
9572,1
9573,1
9574,1
9575,0
9576,1
9577,0
9578,0
9579,1
9580,1
9581,0
9582,1
9583,0
9584,0
9585,0
9586,0
9587,0
9588,0
9589,0
9590,1
9591,0
9592,0
9593,0
9594,0
9595,1
9596,1
9597,1
9598,1
9599,0
9600,0
9601,0
9602,0
9603,0
9604,0
9605,1
9606,1
9607,1
9608,0
9609,0
9610,0
9611,0
9612,0
9613,0
9614,0
9615,1
9616,1
9617,0
9618,1
9619,0
9620,0
9621,0
9622,0
9623,0
9624,0
9625,0
9626,1
9627,1
9628,0
9629,0
9630,0
9631,0
9632,1
9633,1
9634,0
9635,0
9636,0
9637,1
9638,1
9639,1
9640,0
9641,1
9642,1
9643,0
9644,1
9645,0
9646,1
9647,1
9648,0
9649,0
9650,1
9651,0
9652,0
9653,0
9654,0
9655,0
9656,1
9657,1
9658,0
9659,0
9660,0
9661,1
9662,1
9663,0
9664,0
9665,0
9666,0
9667,1
9668,0
9669,0
9670,1
9671,0
9672,1
9673,1
9674,1
9675,1
9676,0
9677,0
9678,0
9679,0
9680,0
9681,1
9682,1
9683,0
9684,0
9685,0
9686,1
9687,0
9688,0
9689,0
9690,0
9691,1
9692,0
9693,1
9694,1
9695,0
9696,1
9697,0
9698,0
9699,0
9700,0
9701,0
9702,1
9703,0
9704,0
9705,0
9706,0
9707,1
9708,0
9709,1
9710,0
9711,1
9712,0
9713,1
9714,0
9715,1
9716,1
9717,0
9718,0
9719,0
9720,0
9721,0
9722,0
9723,0
9724,0
9725,0
9726,0
9727,1
9728,0
9729,1
9730,0
9731,1
9732,1
9733,0
9734,0
9735,0
9736,0
9737,0
9738,0
9739,0
9740,0
9741,0
9742,1
9743,1
9744,1
9745,0
9746,1
9747,1
9748,0
9749,1
9750,0
9751,1
9752,1
9753,0
9754,1
9755,0
9756,1
9757,1
9758,0
9759,0
9760,0
9761,0
9762,0
9763,1
9764,1
9765,0
9766,0
9767,0
9768,1
9769,1
9770,1
9771,0
9772,1
9773,0
9774,0
9775,0
9776,1
9777,1
9778,1
9779,1
9780,0
9781,0
9782,1
9783,1
9784,1
9785,0
9786,0
9787,0
9788,1
9789,0
9790,1
9791,0
9792,1
9793,1
9794,1
9795,0
9796,1
9797,0
9798,1
9799,1
9800,1
9801,0
9802,0
9803,1
9804,0
9805,0
9806,0
9807,0
9808,0
9809,0
9810,1
