id,days,mature,views,partner,new_id
119832837,924,True,1971,False,100
93932023,1211,False,2739,False,6625
37394777,2169,True,4575,False,1424
76762803,1405,False,17616,False,1575
170613647,419,True,17327,False,2989
102438689,1120,True,15962,False,2494
151024122,571,True,24321,False,5486
142284296,663,True,21523,False,454
19197800,2840,True,427,False,5208
25238120,2566,False,227526,True,2867
51538278,1792,True,93844,False,4538
87138747,1290,True,10077,False,3694
42638572,2002,True,5729,False,3147
74600683,1421,True,11781,False,1807
37559265,2163,True,130398,True,3031
75559385,1422,True,29414,False,5467
213699017,174,False,79,False,1034
93391973,1214,True,31047,False,1333
126937820,848,True,19722,False,4707
86319308,1294,False,2732,False,3581
55154587,1729,True,9923,False,1462
115622622,972,True,6747,False,306
66346630,1551,False,11501,False,3334
39847423,2081,True,27882,False,635
31074114,2320,False,12339,False,4300
38355672,2133,True,15716,False,302
40412019,2062,False,627,False,3888
90785723,1240,True,2285,False,5507
42673439,2001,False,1311110,True,4076
91989958,1233,False,1118,False,7039
130773215,805,True,7944,False,5359
26993353,2482,True,1520,False,3810
102800273,1116,True,7317,False,7108
75980034,1416,True,24449,False,3158
39826030,2078,True,13509,False,4216
84264174,1319,True,13168,False,532
30465717,2341,True,673,False,3354
106105858,1073,True,78725,True,1284
66902065,1535,False,8071,False,2628
102491424,1119,False,2000,False,3359
69475652,1362,False,2744,False,3191
74068204,1431,True,9569,False,5364
46073370,1916,True,6017,False,644
54433349,1699,False,589,False,2393
40500489,2061,True,6460,False,6774
99124276,1156,False,10356,False,456
32251101,2276,True,113976,False,3138
25998564,2523,False,111977,False,5835
41894378,2011,True,12329,False,198
125700577,862,True,19785,False,1043
83333993,1329,True,12800,False,2069
142455172,661,True,4523,False,5433
175315640,383,True,3811,False,2901
26671922,2499,True,57827,False,6558
67320672,1538,False,1422,False,6578
151836097,562,True,7253,False,5626
46822605,1882,False,1743,False,5826
63627201,1589,True,2991,False,3465
61957529,1624,True,32583,False,5611
100456847,1145,True,11954,False,2784
52995060,1767,False,47265,False,3942
38752970,2117,False,32551,False,2004
45487269,1929,False,4874,False,2223
48831773,1832,True,982,False,2071
114346269,983,True,53254,False,967
134361487,742,True,4073,False,4535
78972732,1375,False,1924,False,758
127215393,823,False,1166,False,4285
89393979,1267,True,62384,False,1200
180052230,270,True,1783,False,3604
52021511,1775,False,7738,False,954
44752744,1946,True,16483,False,3432
7902482,3336,False,28715,False,1517
1107150,3733,True,9424,False,4037
86014431,1294,False,3781,False,6392
54304433,1708,False,1524,False,3351
182000691,330,True,1113,False,3073
40071657,2074,True,12050,False,5476
26315318,2515,True,227209,False,1083
47039531,1896,True,16910,False,2721
82946692,1332,False,1794,False,4671
69611053,1512,False,8611,False,5075
100928157,1139,True,2752,False,7084
27879464,2444,False,1130,False,4401
152065328,559,False,1085,False,7024
44998228,1940,True,42867,False,3313
40180611,2071,True,3093,False,2985
71359012,1478,False,1808,False,2831
128435362,831,False,4661,False,503
62904018,1606,False,2513,False,2457
26853520,2491,True,21836,False,60
93893204,1211,False,6927,False,5526
140114989,687,False,25,False,6668
20523526,2780,True,144460,True,4608
59680975,1650,True,1166,False,5833
111181592,991,True,1167,False,7018
28647298,2411,True,16523,False,3445
14523672,2953,True,885,False,3170
55021569,1731,True,103252,False,1717
37042083,2179,True,2007,False,6156
19327951,2818,False,598,False,4801
80051158,1346,True,1761,False,6631
51387674,1796,False,76249,False,3172
27926657,2443,True,805,False,328
23793154,2618,False,11475,False,1507
73272645,1444,True,19755,False,1425
102791910,1115,True,2335,False,6520
79820551,1365,False,71875,False,6075
55031705,1727,True,6861,False,6151
38329374,2133,True,333704,True,3060
26930804,2488,True,17538,False,5110
130396286,805,False,1560,False,5318
106938465,1064,True,3761,False,35
43999430,1965,True,5034,False,3579
22938981,2675,False,138969,False,582
45371002,1927,True,1083,False,1549
143092335,647,True,4615,False,6958
41036676,1983,True,551,False,4777
71433534,1457,True,11939,False,5215
5910500,3444,False,27122,False,3424
66091916,1521,True,8162,False,6598
181832969,331,True,2669,False,1403
59918767,1657,True,2223,False,1027
43797177,1968,True,8834,False,1145
133098177,776,False,7397,False,4697
49273553,1847,False,21075,False,3591
133343777,775,False,1574,False,4619
60611250,1645,False,657,False,2900
37663866,2155,True,10858,False,5781
173044907,402,True,16624,False,6651
17976010,2867,True,1781,False,1153
44299221,1957,True,14617,False,5695
125130895,867,False,808,False,2662
41082962,2006,False,1573,False,3530
31153461,2316,True,494,False,3185
119521091,933,True,3752,False,7040
93941485,1210,True,11542,False,5157
118410783,944,False,1930,False,3282
189216349,279,False,4041,False,6003
122633405,884,True,1636,False,6737
63780982,1588,True,105169,False,6245
114574119,984,True,1507,False,345
114199171,986,False,3425,False,1117
51638393,1784,False,4584,False,5316
54190374,1745,False,5576,False,3620
142867784,655,False,19370,False,6797
59333335,1664,True,3364,False,3607
60803136,1643,False,9238,False,5938
32029200,2285,True,45285,False,6416
116100933,968,False,167988,False,4229
120833401,922,False,2430,False,592
181377004,318,False,7929,False,2588
23953644,2621,True,2499056,True,93
104927835,1080,False,12825,False,1959
45184287,1935,True,6634,False,4385
126367996,850,True,5019,False,6298
88444290,1276,False,25099,False,173
29348924,2388,True,41873,False,2166
41605980,2024,True,2268,False,2967
71584281,1481,False,82766,False,1070
62260012,1619,True,2975,False,349
25293815,2562,False,1236,False,5711
107887339,1049,False,299,False,6523
30539457,2339,True,1044,False,6973
120069810,928,False,2538,False,3352
51751084,1785,False,53662,False,4462
56495287,1644,False,6059,False,1368
27837784,2446,True,550,False,574
104515986,1000,False,605,False,1014
49006821,1848,True,11242,False,941
98115374,1155,True,1587,False,5309
42592159,2002,True,2602,False,4338
43513306,1976,True,2928,False,5947
162132589,466,True,1948,False,5539
49475868,1842,True,7803,False,5386
77154680,1399,True,2417,False,1006
164644660,454,False,1256,False,4749
154631564,533,True,8162,False,6829
153375746,538,False,160,False,2141
108860648,1006,True,1059,False,2250
30343366,2349,True,1062,False,79
31353408,2309,True,13067,False,4634
109852237,1023,False,3908,False,5997
21827740,2723,False,223763,False,1777
44205708,1959,False,1391,False,690
27595203,2454,True,856,False,4679
111235849,1002,False,1735,False,2025
116467759,965,False,338,False,4405
80189019,1363,False,14183,False,2402
23108166,2666,False,26349,False,2851
94218439,1198,True,235,False,4476
28075164,2436,False,357,False,4014
14382903,2985,True,6296,False,6101
30633802,2338,True,454496,True,5193
46518477,1894,False,5750,False,1792
107314444,1060,False,17037,False,6775
198224950,230,True,10749,False,4845
32683568,2260,False,24694,False,4536
39513373,2091,False,206044,True,4948
22920670,2679,False,4991,False,6874
62407921,1613,True,9322,False,535
64182134,1582,True,10792,False,1374
64746930,1558,True,3380,False,224
69238797,1517,False,13141,False,3
38977953,2109,True,20887,False,163
60955605,1641,False,127488,True,3022
22305113,2705,False,4766,False,2615
130374831,810,False,579,False,4832
207002865,206,False,1764,False,3150
25280971,2563,False,2627053,True,186
39929362,2072,False,6986,False,641
96847843,1178,False,7030,False,829
77292680,1397,False,2670,False,4005
160811413,479,False,24884,False,1015
77182616,1398,False,1354,False,6028
94698939,1201,False,10914,False,5533
31268774,2311,True,2633,False,6878
81774818,1346,True,8315,False,939
108353201,1001,True,69,False,2075
86868013,1293,False,7170,False,104
74464349,1435,True,8749,False,6689
142255818,646,True,8253,False,4242
128059215,831,True,3612,False,766
153355197,545,True,6191,False,411
89582672,1261,True,2491,False,4859
68327907,1483,False,3336,False,2817
45394569,1923,True,909,False,4673
98312744,1164,True,321639,True,3739
74470642,1438,True,2102,False,2255
97087881,1176,True,7681,False,5435
73603840,1450,True,18755,False,2930
76339717,1411,False,8196,False,2827
141472817,667,False,489,False,6726
57960658,1683,True,755,False,4481
116049975,882,False,107,False,865
138966665,703,True,4025,False,756
84748651,1308,True,18788,False,2423
145781109,594,False,87,False,5425
20575504,2792,False,125349,True,5854
49867701,1831,False,6531,False,657
26340407,2514,True,3443,False,4846
105788443,1077,True,7096,False,5734
145667789,628,True,3594,False,934
44988068,1940,True,4776,False,825
76226814,1351,False,2577,False,632
41998714,2019,False,1323584,True,2776
28390018,2425,True,18253,False,5831
134136605,764,True,8309,False,341
21119702,2768,True,7854,False,301
154564610,535,False,12359,False,1722
111885361,1010,True,9665,False,6670
68554691,1525,False,6590,False,3339
48350329,1863,True,4516,False,488
38545738,2124,True,10141,False,6169
59695782,1656,True,1412,False,3799
67879483,1533,False,2672,False,229
11793675,3106,False,5328,False,5852
102643923,1118,False,26678,False,6282
48552553,1855,False,1243,False,2868
27196349,2467,True,2345,False,1540
22982683,2674,True,2915,False,3561
159975214,485,False,3343,False,753
31349779,2301,False,3937,False,3055
47358539,1876,False,6202,False,3757
137487388,708,True,849,False,2679
124488823,878,True,1277,False,1341
30531777,2318,False,24620,False,3575
36811973,2192,True,82533,False,6723
41080416,2026,False,3105,False,2404
36320463,2213,True,4455,False,5827
84139899,1310,True,2047,False,3441
40163758,2018,True,36411,False,2791
47114872,1888,False,1556,False,4664
31198589,2315,True,1208591,True,1449
26518014,2505,True,11888,False,3721
161762606,468,False,840,False,1615
15580580,2925,True,5829,False,6841
51241870,1795,False,19456,False,3895
71437112,1485,True,5855,False,367
99610736,1151,True,23895,False,4903
30251160,2353,True,50752,False,2668
55791103,1717,True,24738,False,1506
111166048,1016,True,4234,False,248
48894975,1856,True,2885,False,2140
103396675,1107,True,7370,False,5879
162413071,462,True,2545,False,3087
48899959,1855,True,1075,False,4320
155955640,268,False,305,False,4648
56034633,1710,True,6516,False,566
26352741,2491,False,760,False,3093
95667710,1186,False,1418,False,1927
79160734,1374,True,8245,False,4131
134559021,753,True,1284,False,5869
65122168,1568,False,6394,False,5217
148540087,596,True,8290,False,1144
89134184,1270,True,64,False,2191
46846022,1897,False,453,False,1744
159010732,449,True,558,False,1678
77367177,1395,True,526969,True,792
51972373,1785,False,53441,True,961
31950366,2288,False,617,False,645
39124914,2104,False,153562,True,3373
171190380,408,False,1227,False,4432
56228219,1701,True,2334,False,6349
38004250,2146,False,702,False,4179
53725918,1748,False,2136,False,3985
123001123,896,False,5066,False,2734
32775465,2248,False,13172,False,3180
139187865,701,True,6668,False,2427
92866210,1224,False,3536,False,696
133951316,768,False,2334,False,5198
126830529,826,True,3331,False,813
30219770,2354,True,41033,False,3272
50521936,1816,True,109021,False,4305
95263427,1196,True,419132,True,2904
75683284,1420,True,43483,False,319
97007704,1171,False,1112,False,6235
17918938,2885,True,4574,False,4804
102341566,1122,False,6106,False,3013
54026106,1748,False,8456,False,3440
107231994,1062,False,385384,True,6530
66833985,1522,True,5133,False,1529
76460561,1408,True,39125,False,2087
171869292,400,False,621,False,482
133460520,769,True,1135,False,5503
142150645,662,False,6009,False,1279
122560370,901,True,951,False,3536
10009527,3190,True,901,False,6617
72093951,1475,False,986,False,1823
50542781,1813,False,110842,False,6272
105115098,1079,False,703,False,5031
77656059,1390,False,1067,False,5272
142580870,643,False,1691,False,3099
203945784,217,False,25554,False,6230
53223321,1762,True,2736,False,3450
128646623,818,False,1507,False,6875
151380657,553,True,842,False,3803
31115305,2317,False,22590,False,5370
52651220,1772,True,19342,False,4041
151618272,564,False,1317,False,1848
31332941,2250,False,2010,False,2854
114939422,980,False,5272,False,2380
57744517,1685,True,8479,False,3098
107309637,1050,False,3094,False,4638
127636143,835,False,1440,False,1410
30421937,2345,True,4569,False,5680
41313545,2036,True,4637,False,4065
50364938,1794,False,912,False,212
37941667,2146,False,2006,False,1834
38959882,2107,False,1713,False,6540
35868061,2212,False,1154,False,1459
98579042,1161,False,13904,False,5532
23101471,2666,False,115499,False,12
148845595,593,True,7224,False,3475
31519990,2282,True,1822,False,5845
39878212,2074,True,79,False,1711
21136887,2765,True,14482,False,749
50634124,1774,False,12718,False,3222
181577509,328,True,703,False,4287
89298004,1268,True,2631,False,2181
139010757,704,True,5838,False,3809
30739556,2323,True,1449,False,1332
14317985,2992,False,28257,False,2802
30623831,2338,False,31417100,True,2201
61939401,1597,False,1163,False,3364
32257933,2275,True,14961,False,1430
32279554,2256,True,879,False,1362
25624264,2546,False,2483,False,6976
123050833,894,True,1964,False,3937
97532959,1171,False,877,False,6662
48443728,1866,True,5927,False,5417
38103756,2141,True,1038012,True,4700
76722678,1404,False,6387,False,5483
18596254,2856,False,11398,False,162
83587526,1315,False,2345,False,5461
24854861,2583,True,11078,False,135
22643788,2687,True,5299,False,468
153780645,542,True,59820,False,167
107026135,1045,True,2393,False,2461
96151231,1181,False,3534,False,4238
118872889,940,True,22264,False,2954
96235910,1185,False,4154,False,5434
35911424,2231,True,1358904,True,1059
51842851,1715,True,7734,False,1623
66821929,1543,True,22194,False,3403
8962054,3260,False,65161,False,15
43216586,1984,True,283939,True,5145
115169013,977,True,4785,False,1031
22361019,2706,True,3676,False,5685
116014186,965,True,4109,False,4666
114815974,981,True,27417,False,2215
106690327,1067,False,1391,False,6085
2164989,3647,True,1988194,True,949
52198890,1781,True,7199,False,6882
43028413,1972,False,32583,False,1686
58284129,1640,False,1550,False,1954
131835636,766,True,458,False,4574
92836521,1224,True,2153,False,5270
11017400,3107,False,209,False,3121
93713373,1214,True,9502,False,5697
126863110,849,True,45299,False,4621
54066018,1740,False,2027,False,6579
188686564,272,True,869,False,3590
26408342,2511,True,260700,True,5913
77515045,1166,False,141,False,970
69660740,1505,False,136,False,3677
60863729,1630,False,1449,False,5843
76360974,1407,False,14363,False,4942
48699312,1861,False,563,False,1521
114095817,983,True,2084,False,6049
101245529,1131,True,21932,False,3765
189704816,275,True,5877,False,4661
37115931,2148,False,2818,False,2617
36556647,2202,True,41063,False,1647
68142039,1494,True,861,False,419
12606037,3074,True,2263714,True,2858
52781546,1764,False,804,False,3711
53718352,1754,False,45216,False,1704
49648635,1835,False,7368,False,2139
138322116,712,False,6232,False,3577
23445828,2634,True,36967,False,130
25235385,2566,True,22029,False,1684
153162955,548,False,1011,False,2238
84384619,1318,True,5701,False,2974
74066855,1441,True,3143,False,4785
66745900,1546,True,15546,False,5981
52824740,1728,False,823,False,1134
152712613,552,False,1044,False,5922
121539616,914,False,5720,False,1302
140800870,680,True,29096,False,5769
29187089,2394,False,1243,False,3053
41297224,2039,False,2121,False,4095
137683704,720,True,17677,False,1912
56648155,1703,False,74201622,True,3706
56563774,1702,False,70488,False,2634
39722314,2079,False,5307,False,3451
124874439,873,True,16223,False,5143
60072917,1648,False,7416,False,3929
62924714,1604,True,1561,False,4345
134539481,760,False,970,False,4484
48157555,1866,False,772,False,2072
41084026,2045,False,8262,False,3997
35993760,2222,True,1723,False,2109
61835714,1627,False,4372,False,1032
69307763,1516,False,94515,True,1443
135168298,749,True,9991,False,116
67245815,1534,False,10432,False,2480
43784281,1970,False,43114,False,2643
122957188,897,True,23865,False,4994
32324321,2267,False,5492,False,6517
162788125,465,True,50504,False,3160
157782268,505,True,13529,False,1820
99726192,1146,False,904,False,5643
207486720,204,False,1572,False,7006
87058109,1291,True,18836,False,4236
49784877,1833,False,13473,False,4404
91237377,1212,False,2315,False,4822
73967936,1433,False,402,False,6139
67151228,1531,True,13772,False,4114
149743396,584,False,7452,False,6818
154956519,523,True,1424,False,5588
88189825,1220,True,5170,False,4776
38363246,2131,True,113714,False,3540
81628627,1348,True,1261175,True,1484
54823078,1733,True,9871,False,910
30368988,2335,True,10202,False,4045
108960141,1028,False,997,False,2782
61503249,1627,True,268,False,6081
95047978,1182,False,475,False,1840
152020548,557,False,11623,False,4128
185606914,300,False,2010,False,2966
63913153,1587,True,51245,False,6741
20912090,2774,True,7378,False,2580
75851697,1418,True,11090,False,5070
68405056,1522,True,5404,False,1985
70809994,1493,True,2360,False,6355
50297455,1820,True,746,False,6464
169972398,401,True,3603,False,1989
194340289,246,True,466,False,4145
143616407,645,False,1335,False,4562
141170791,676,False,7890,False,2649
152402888,556,True,27902,False,6623
188824461,281,False,4870,False,6599
116362635,965,False,8580,False,1455
61334514,1628,False,41532,False,3941
41468687,2030,True,2767113,False,333
100830345,1141,True,37564,False,1351
176712203,371,True,5197,False,4613
28736092,2337,True,1021,False,6456
103472798,1105,False,396,False,3344
50565841,1812,True,5561,False,2007
178425552,356,True,2454,False,1587
122369586,900,False,3116,False,5985
102274559,1121,True,4444,False,2370
3993453,3534,False,197923,False,5211
164577153,455,True,22051,False,7063
70885221,1494,False,2161,False,6690
45263208,1923,True,992,False,4539
86835235,1292,True,35760,False,14
213829919,183,True,5065,False,968
144964328,634,False,21878,False,1316
120197934,912,False,2585,False,2040
38254267,2136,True,211212,False,6045
59870862,1658,False,11122,False,1559
204514120,203,True,1535,False,3873
76877141,1402,True,665,False,1432
64077560,1585,False,47440,False,7000
44433540,1953,True,66005,False,339
85873254,1300,True,75417,False,5104
41896185,2022,False,57300,False,5946
93926647,1209,False,1985,False,5846
53822538,1752,False,833750,True,466
39596627,2084,True,2138,False,5525
44574677,1950,True,7274,False,4363
63541651,1594,True,4457,False,1881
52741878,1771,True,9307,False,729
12074622,3092,False,2920,False,4281
63907336,1584,True,907,False,4171
138331282,710,False,9073,False,494
70464515,1418,True,9312,False,5718
37067189,2183,False,1783705,True,2794
68361140,1507,True,140,False,3008
27937148,2392,True,3681,False,1008
23555763,2632,True,4174,False,5137
166985946,439,False,382,False,87
37674166,2159,True,473535,True,3119
45063954,1938,False,29512,False,3391
70651142,1498,True,421698,True,1402
101328404,1125,False,9516,False,4175
24248745,2609,True,67542,False,1055
45212242,1934,True,3956,False,3761
106120640,1073,True,11291,False,615
50382744,1817,False,3347,False,797
75115843,1429,True,10894,False,1666
61056196,1634,False,899,False,4033
122169707,906,True,5879,False,4542
28420276,2419,False,267,False,4467
60129948,1566,False,988,False,272
3650097,3550,True,80364,False,4681
49780445,1834,False,6613988,True,2466
155722958,500,True,4376,False,1855
110774381,1017,False,5353,False,886
81563614,1348,False,2400,False,1702
23625458,2633,False,2802,False,6996
91384556,1243,False,14639,False,4717
27940360,2421,True,9892,False,2371
75528448,1411,True,3191,False,6302
51624496,1791,True,24025,False,3175
196974152,234,True,676,False,2395
53941070,1750,False,14121,False,2054
47872687,1874,False,1274,False,6495
17083918,2889,True,99185,False,5057
178539,3973,False,875,False,6342
45673865,1919,False,543,False,4997
105026783,1056,False,793,False,2246
43971461,1966,True,159873,False,5860
168577445,432,False,2622,False,1024
45085223,1937,True,5620,False,5502
30935224,2325,False,38360,False,5759
74913841,1431,True,988,False,1837
59355399,1633,True,2931,False,5378
36111728,2222,False,578723,False,587
9261631,3236,False,364,False,1952
95664434,1191,False,29298,False,2501
40788217,2050,True,1236,False,3600
72870970,1456,True,17136,False,4848
42299922,2011,True,10962,False,4873
44432797,1953,True,13996,False,6839
60429496,1648,True,8664,False,2230
61775818,1627,True,38331,False,6210
104131019,1093,False,2502,False,4584
77723845,1379,False,9395,False,6275
55039115,1731,True,165414,False,5079
24038449,2617,True,6784,False,1308
57746377,1689,False,4828,False,3922
131890187,792,False,8177,False,6656
48238046,1871,False,1966,False,1489
39224173,2098,False,1246,False,379
60122169,1650,True,7703,False,2758
21217698,2764,False,2157,False,164
8605056,3289,True,604,False,1450
52506190,1766,False,3658,False,5093
12266218,3068,True,1081,False,4716
51955133,1782,True,2353,False,613
145900641,620,True,244,False,477
125201532,860,False,209,False,4882
43404393,1977,True,18764,False,1334
70727599,1493,False,5395,False,6162
192675224,260,False,3454,False,6835
113110344,999,False,1864,False,4968
32000257,2286,False,19528,False,952
101464990,1110,False,479,False,6607
35111230,2244,True,19700,False,125
123386994,891,True,5180,False,6395
29179368,2352,True,858,False,6880
140355275,620,True,837,False,4243
50652365,1809,True,717,False,6098
35998702,2223,True,1973,False,1274
48443646,1867,False,7864,False,5374
108939608,1040,True,1541,False,993
58616931,1676,True,543,False,4866
134311357,763,True,7256,False,5019
146227183,575,False,195,False,7073
58257064,1647,True,304,False,7028
83014444,1326,True,407,False,5617
58584069,1676,True,2280,False,4824
43142593,1988,True,3776,False,1474
67055026,1542,False,21484,False,5016
107325513,1060,True,17628,False,4419
9193591,3249,True,8072,False,892
138601237,699,False,2700,False,3849
113308654,992,True,6238,False,5707
32037317,2284,True,5502,False,2801
29302881,2390,False,971,False,3537
109503865,990,False,1372,False,2969
62297522,1618,False,11268,False,2336
43815326,1968,False,1529,False,1887
27341784,2456,False,3469,False,5696
113640867,993,True,8316,False,3703
152243387,558,True,9701,False,1331
77795678,1389,False,20874,False,4410
40014813,2064,False,21,False,2124
87504888,1287,False,1521,False,6191
194287060,252,False,6914,False,5657
54644876,1686,False,27,False,1770
44012590,1961,False,13487,False,2160
82587190,1333,False,812,False,2285
142979922,651,False,3894,False,5706
56766600,1701,False,45087,False,5321
23755679,2611,True,46,False,6608
46061904,1914,False,47107,False,2582
27817706,2448,False,13468,False,6063
73574556,1440,False,6165,False,4453
148409348,535,True,1738,False,847
71271350,1488,True,31067,False,409
81715358,1346,True,40911,False,408
54720360,1736,True,11220,False,6941
124714481,875,True,4225,False,6886
62526151,1613,True,15227,False,2002
56346406,1693,True,3181,False,748
59754186,1659,True,22281,False,713
50724443,1800,True,7248,False,5978
107541138,1057,True,37349,False,5554
103947996,1091,True,1024,False,3370
103775553,1083,False,2320,False,4556
44468304,1947,True,4156,False,872
48759384,1859,False,1258,False,246
27983729,2441,False,25246,False,7056
107826194,1053,True,942,False,1293
29935945,2364,True,9840,False,6166
63322356,1598,True,6347,False,6294
74503248,1438,True,4644,False,2177
115966379,970,True,3279,False,171
43240461,1969,False,1683,False,1291
93862296,1173,False,357,False,6361
83357277,1316,True,1609,False,2386
84362431,1318,True,7065,False,515
196721073,190,False,950,False,6372
193738760,237,False,914,False,6198
142939463,647,True,4098,False,2286
48220152,1872,False,25512,False,5259
104796501,1088,True,6227,False,4382
29062554,2388,True,29089,False,5917
73189200,1457,True,3673,False,767
100948607,1128,False,1129,False,2877
119518390,933,False,74441,False,5810
83348947,1329,True,81538,False,1699
119255541,934,False,5103,False,5482
153804985,542,True,2327,False,3571
135332630,747,False,273,False,337
60445778,1648,True,3761,False,6401
71575524,1382,False,564,False,4373
18692825,2833,True,1904,False,6514
178958100,353,True,1277,False,5176
55178627,1719,False,995,False,5908
148467852,596,True,2606,False,5324
174738113,388,True,2261,False,54
31823713,2292,False,130094,False,2525
41009431,2042,True,168844,False,689
20927538,2777,True,22892,False,2162
139335889,699,True,10839,False,2697
55272736,1727,False,2443,False,4077
158905527,495,True,7642,False,5811
11734403,3107,True,2579,False,1452
42119333,2015,True,1907,False,5332
91993101,1235,False,44521,False,5725
56057117,1711,True,1675,False,5135
45231261,1927,False,2452,False,4896
27630767,2450,False,607,False,3116
28892503,2404,False,9781,False,5281
22000006,2726,False,7179,False,4514
151462969,566,False,688,False,3972
150296548,577,False,1973,False,2584
42974788,1992,True,898,False,1052
119930325,929,True,9377,False,6868
158305203,501,True,8111,False,1245
59640913,1662,True,13647,False,1322
38277217,2133,False,1208,False,1756
80722779,1305,False,284,False,6574
47195351,1893,False,2970,False,4043
61331268,1628,False,494,False,2511
49694678,1825,False,5835,False,5169
61862698,1566,False,78,False,5596
99780322,1127,True,94553,False,3805
1065847,3714,True,6210,False,383
72743893,1464,False,3609,True,4270
61747414,1629,True,23435,False,5356
82773782,1335,False,3261,False,6633
63576065,1593,True,2154,False,2601
72768115,1462,True,7456,False,2873
156611891,513,False,2147,False,5872
41096327,2042,False,7418,False,2206
101639802,1131,True,700269,True,4213
147952821,603,True,15941,False,6679
48617805,1857,True,363,False,2754
30977855,2315,True,8786,False,5187
76048104,1412,False,3770,False,4257
167091894,438,True,123,False,3355
47936978,1713,False,387,False,5943
93708859,1214,False,8954,False,3748
26707946,2458,True,2471,False,831
76859186,1402,True,1011,False,754
47872658,1879,True,7181,False,6483
39481512,2087,False,1598,False,6501
141170121,660,False,2756,False,2348
112366797,1006,False,5519,False,2239
37871688,2150,True,15659,False,3526
78292944,1383,False,9823,False,4360
26026071,2524,False,4580,False,3533
161644264,473,True,6103,False,6345
164223084,445,False,455,False,2651
36338096,2207,False,911,False,6371
3876821,3541,True,602259,False,5166
119740631,931,False,9291,False,2263
42119194,1997,False,994,False,3558
79541016,1218,True,747,False,5608
189542765,277,False,10187,False,5424
70033649,1488,True,1457,False,3594
39773687,2058,True,9143,False,4166
49052933,1853,False,4141,False,6771
178643420,355,True,5319,False,4796
51732395,1790,True,8948,False,3458
48876434,1857,True,7332,False,1233
35600871,2243,True,30463,True,6397
62576105,1613,False,4667,False,2360
53355927,1759,False,2997,False,4127
73537609,1451,False,5264,False,2637
63918927,1579,False,98409,False,2055
29971684,2364,False,41828,False,6811
214527291,180,True,9647,False,4960
99518253,1152,True,36781,False,752
59304423,1654,False,684,False,4596
37352316,2169,False,21630,False,5647
38644783,2109,False,1132,False,2920
106165618,1072,True,4515,False,5899
28766834,2410,False,13921,False,3597
62683557,1608,False,5388,False,6366
65763830,1559,True,79541,False,6405
127285614,843,True,2327,False,6344
116120121,968,False,4761,False,3205
26542083,2502,True,4150,False,4427
31669537,2298,False,58736,False,6780
82152403,1116,False,1118,False,1261
39971617,2074,False,10869,False,4741
92648108,1218,True,11850,True,5564
73895067,1436,True,5705,False,1358
87525544,1279,True,4434,False,912
148264907,533,False,10,False,2572
52109843,1778,True,1313,False,3729
49039537,1852,True,16485,False,918
39916755,2078,True,18478,False,2243
36097629,2223,True,1945,False,1541
86684060,1294,False,44424,False,5446
54812204,1732,True,2822,False,3288
144874464,635,False,1949,False,3030
41896122,2007,False,2183,False,922
29844120,2369,False,136360,True,3790
77781961,1380,False,28813,False,3017
79870124,1366,True,99271,False,6403
178672194,355,True,13924,False,1953
45685945,1923,True,2114,False,3122
177576550,364,False,2365,False,2866
60084437,1608,True,3535,False,4061
156631157,518,True,47949,False,42
26694473,2498,True,25206,False,5683
130088348,813,True,128520,False,6838
63935695,1553,True,1799,False,2240
57260639,1695,False,23310,False,6458
132451800,783,False,4790,False,1487
59436938,1663,True,420,False,5231
210899361,193,False,7865,False,1889
36817177,2192,False,10484,False,965
123630522,874,False,179,False,5684
152762187,552,True,12127,False,6111
37908567,2149,False,6294,False,5307
118170340,948,True,24608,False,3821
39639170,2087,True,5862,False,2658
26295596,2514,True,3594,False,6786
70288145,1421,True,2217,False,335
42571442,1999,True,3883,False,2438
76071584,1413,True,7501,False,1688
39640434,2083,True,4197,False,5335
122594704,901,False,2673,False,4123
161489099,470,False,3776,False,3580
52745328,1771,True,20124,False,2195
163942310,454,True,2471,False,1674
131315722,796,False,8508,False,6200
131416750,798,True,4721,False,282
45892288,1920,True,159230,False,291
65014316,1571,False,1238,False,1079
31756348,2295,True,274602,True,1739
59009744,1670,True,40992,False,4352
59882655,1655,False,8611,False,4793
48867006,1836,False,1001,False,4237
35773098,2237,True,9451,False,2896
112652762,1002,True,4992,False,2172
22614404,2662,True,12536,False,4509
8190846,3320,True,105616,False,4056
66028041,1555,True,57107,False,211
23890273,2623,True,680499,True,997
51454827,1790,True,2312,False,2205
37679960,2148,True,8285,False,6644
30234899,2353,True,11358,False,2728
40006510,2076,True,22711,False,5641
51107170,1803,True,2843,False,2298
162226373,469,True,953,False,3578
144479878,638,False,11785,False,747
136404794,736,False,9135,False,3410
85964848,1294,True,3996,False,6215
49877606,1832,False,235337,True,1963
29635289,2378,True,13504,False,5583
149769478,581,False,7054,False,1523
130389726,810,True,17376,False,2467
44883037,1941,True,16289,False,3089
37216102,2172,True,2772,False,3430
135486384,731,False,725,False,4184
32301866,2272,False,4700,False,3863
30677245,2335,True,7956,False,2717
162455144,467,True,11016,False,3322
87104203,1291,False,36384,False,4901
46560453,1904,True,898,False,5820
30207240,2345,False,4578,False,4939
89357053,1266,True,9472,False,6533
25150568,2569,False,6678,False,480
106921584,1065,True,1945,False,6437
44564305,1950,True,43335,False,7044
189301640,278,False,633,False,389
41855218,2011,False,1288,False,4495
